what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1432257192603
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1432257192603
started,bundle,org.python.pydev.red_core,2.2.0.2011062419,"org.python.pydev.red_core",1432257192603
started,bundle,com.python.pydev,2.8.1.2013072611,"com.python.pydev",1432257192603
started,bundle,com.python.pydev.analysis,2.8.1.2013072611,"com.python.pydev.analysis",1432257192603
started,bundle,com.python.pydev.codecompletion,2.8.1.2013072611,"com.python.pydev.codecompletion",1432257192603
started,bundle,com.python.pydev.refactoring,2.8.1.2013072611,"com.python.pydev.refactoring",1432257192603
started,bundle,org.python.pydev,2.8.1.2013072611,"org.python.pydev",1432257192603
started,bundle,org.python.pydev.core,2.8.1.2013072611,"org.python.pydev.core",1432257192603
started,bundle,org.python.pydev.debug,2.8.1.2013072611,"org.python.pydev.debug",1432257192603
started,bundle,org.python.pydev.django,2.8.1.2013072611,"org.python.pydev.django",1432257192603
started,bundle,org.python.pydev.jython,2.8.1.2013072611,"org.python.pydev.jython",1432257192603
started,bundle,org.python.pydev.parser,2.8.1.2013072611,"org.python.pydev.parser",1432257192603
started,bundle,org.python.pydev.refactoring,2.8.1.2013072611,"org.python.pydev.refactoring",1432257192603
started,bundle,org.python.pydev.shared_core,2.8.1.2013072611,"org.python.pydev.shared_core",1432257192603
started,bundle,org.python.pydev.shared_interactive_console,2.8.1.2013072611,"org.python.pydev.shared_interactive_console",1432257192603
started,bundle,org.python.pydev.shared_ui,2.8.1.2013072611,"org.python.pydev.shared_ui",1432257192603
os,sysinfo,,,"win32",1432257192603
arch,sysinfo,,,"x86",1432257192603
ws,sysinfo,,,"win32",1432257192603
locale,sysinfo,,,"zh_CN",1432257192603
processors,sysinfo,,,"2",1432257192603
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1432257192603
java.runtime.version,sysinfo,,,"1.6.0_13-b03",1432257192603
java.specification.name,sysinfo,,,"Java Platform API Specification",1432257192603
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1432257192603
java.specification.version,sysinfo,,,"1.6",1432257192603
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1432257192603
java.version,sysinfo,,,"1.6.0_13",1432257192603
java.vm.info,sysinfo,,,"mixed mode",1432257192603
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1432257192603
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1432257192603
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1432257192603
java.vm.specification.version,sysinfo,,,"1.0",1432257192603
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1432257192603
java.vm.version,sysinfo,,,"11.3-b02",1432257192603
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1432257192728
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1432257193166
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1432257193166
started,bundle,org.eclipse.datatools.sqltools.parsers.sql.query,1.2.0.v201004291415,"org.eclipse.datatools.sqltools.parsers.sql.query",1432257193760
started,bundle,org.eclipse.wst.web,1.1.402.v201012160000,"org.eclipse.wst.web",1432257194323
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1432257194401
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1432257195120
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1432257195261
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1432257195261
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1432257195652
started,bundle,org.eclipse.emf.common,2.6.0.v20100914-1218,"org.eclipse.emf.common",1432257195652
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1432257196184
started,bundle,org.eclipse.emf.ecore,2.6.1.v20100914-1218,"org.eclipse.emf.ecore",1432257197028
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1432257197356
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1432257197575
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1432257198467
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1432257199061
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1432257199092
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1432257200077
started,bundle,org.eclipse.wst.sse.core,1.1.504.v201102160550,"org.eclipse.wst.sse.core",1432257200124
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1432257200171
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1432257201187
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1432257201344
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1432257201438
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1432257203611
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1432257203658
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432257215808
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432257215823
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432257215933
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432257272944
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432257349823
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432257350041
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432257350665
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432257420870
activated,perspective,org.python.pydev,,"org.python.pydev.ui.PythonPerspective",1432283562832
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1432283562848
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1432283562848
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1432283562848
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1432283562848
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1432283562848
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1432283562848
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1432283562848
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1432283562848
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1432283562848
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1432283562848
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1432283562848
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1432283562848
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1432283562848
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1432283562864
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1432283562864
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1432283562864
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1432283562864
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1432283562864
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1432283562864
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1432283562864
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1432283562864
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1432283562864
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1432283562864
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1432283562864
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1432283562864
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1432283562864
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1432283562864
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1432283562864
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1432283562864
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1432283562864
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1432283562864
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1432283562864
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1432283562864
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1432283562864
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1432283562864
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1432283562864
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1432283562864
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1432283562864
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1432283562864
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1432283562864
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1432283562864
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1432283562864
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1432283562864
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1432283562864
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1432283562864
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1432283562864
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1432283562864
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1432283562864
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1432283562864
started,bundle,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.resources",1432283562864
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1432283562864
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1432283562864
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1432283562864
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1432283562864
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1432283562864
started,bundle,org.python.pydev.red_core,2.2.0.2011062419,"org.python.pydev.red_core",1432283562864
started,bundle,com.python.pydev,2.8.1.2013072611,"com.python.pydev",1432283562864
started,bundle,com.python.pydev.analysis,2.8.1.2013072611,"com.python.pydev.analysis",1432283562864
started,bundle,com.python.pydev.codecompletion,2.8.1.2013072611,"com.python.pydev.codecompletion",1432283562864
started,bundle,com.python.pydev.refactoring,2.8.1.2013072611,"com.python.pydev.refactoring",1432283562864
started,bundle,org.python.pydev,2.8.1.2013072611,"org.python.pydev",1432283562864
started,bundle,org.python.pydev.core,2.8.1.2013072611,"org.python.pydev.core",1432283562864
started,bundle,org.python.pydev.debug,2.8.1.2013072611,"org.python.pydev.debug",1432283562864
started,bundle,org.python.pydev.django,2.8.1.2013072611,"org.python.pydev.django",1432283562864
started,bundle,org.python.pydev.jython,2.8.1.2013072611,"org.python.pydev.jython",1432283562864
started,bundle,org.python.pydev.parser,2.8.1.2013072611,"org.python.pydev.parser",1432283562864
started,bundle,org.python.pydev.refactoring,2.8.1.2013072611,"org.python.pydev.refactoring",1432283562864
started,bundle,org.python.pydev.shared_core,2.8.1.2013072611,"org.python.pydev.shared_core",1432283562864
started,bundle,org.python.pydev.shared_interactive_console,2.8.1.2013072611,"org.python.pydev.shared_interactive_console",1432283562864
started,bundle,org.python.pydev.shared_ui,2.8.1.2013072611,"org.python.pydev.shared_ui",1432283562864
os,sysinfo,,,"win32",1432283562864
arch,sysinfo,,,"x86",1432283562864
ws,sysinfo,,,"win32",1432283562864
locale,sysinfo,,,"zh_CN",1432283562864
processors,sysinfo,,,"2",1432283562864
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1432283562864
java.runtime.version,sysinfo,,,"1.6.0_13-b03",1432283562864
java.specification.name,sysinfo,,,"Java Platform API Specification",1432283562864
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1432283562864
java.specification.version,sysinfo,,,"1.6",1432283562864
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1432283562864
java.version,sysinfo,,,"1.6.0_13",1432283562864
java.vm.info,sysinfo,,,"mixed mode",1432283562864
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1432283562864
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1432283562864
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1432283562864
java.vm.specification.version,sysinfo,,,"1.0",1432283562864
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1432283562864
java.vm.version,sysinfo,,,"11.3-b02",1432283562864
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1432283562973
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1432283563145
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1432283563442
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1432283563442
started,bundle,org.eclipse.datatools.sqltools.parsers.sql.query,1.2.0.v201004291415,"org.eclipse.datatools.sqltools.parsers.sql.query",1432283564036
started,bundle,org.eclipse.wst.web,1.1.402.v201012160000,"org.eclipse.wst.web",1432283564411
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1432283564536
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1432283564942
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1432283565161
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1432283565161
started,bundle,org.eclipse.emf.common,2.6.0.v20100914-1218,"org.eclipse.emf.common",1432283565364
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1432283565364
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1432283566020
started,bundle,org.eclipse.emf.ecore,2.6.1.v20100914-1218,"org.eclipse.emf.ecore",1432283566473
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1432283566817
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1432283566926
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1432283567457
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1432283567864
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1432283567879
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1432283568598
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1432283568754
started,bundle,org.eclipse.wst.sse.core,1.1.504.v201102160550,"org.eclipse.wst.sse.core",1432283568879
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1432283569770
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1432283570020
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1432283570192
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1432283572488
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1432283572535
started,bundle,org.eclipse.wst.server.core,1.1.206.v20110110,"org.eclipse.wst.server.core",1432283634471
started,bundle,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui",1432283634502
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.3.v201011040143,"org.eclipse.wst.jsdt.debug.ui",1432283634643
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432283637518
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432284335917
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432284338276
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432284419008
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432284419649
